FECHA,DEMANDA
2024-07-08 14:30:00,7392.49712
2024-07-08 15:00:00,7357.23828
2024-07-08 15:30:00,7420.68437
2024-07-08 16:00:00,7352.4356
2024-07-08 16:30:00,7197.78757
2024-07-08 17:00:00,7120.3104
2024-07-08 17:30:00,7097.77573
2024-07-08 18:00:00,7058.59757
2024-07-08 18:30:00,7268.06759
2024-07-08 19:00:00,7350.59472
2024-07-08 19:30:00,7390.44389
2024-07-08 20:00:00,7382.68183
2024-07-08 20:30:00,7385.85757
2024-07-08 21:00:00,7314.82536
2024-07-08 21:30:00,7239.86194
2024-07-08 22:00:00,7178.04839
2024-07-08 22:30:00,7029.812
2024-07-08 23:00:00,6916.16756
2024-07-08 23:30:00,6812.5293
2024-07-15 00:00:00,6207.32429
2024-07-15 00:30:00,6154.81744
2024-07-15 01:00:00,6029.19912
2024-07-15 01:30:00,5914.00671
2024-07-15 02:00:00,5900.90533
2024-07-15 02:30:00,5826.61485
2024-07-15 03:00:00,5801.94928
2024-07-15 03:30:00,5771.94062
2024-07-15 04:00:00,5850.09332
2024-07-15 04:30:00,5858.11508
2024-07-15 05:00:00,5912.63226
2024-07-15 05:30:00,5942.61687
2024-07-15 06:00:00,6199.41786
2024-07-15 06:30:00,6366.18039
2024-07-15 07:00:00,6411.88491
2024-07-15 07:30:00,6605.15804
2024-07-15 08:00:00,6687.19675
2024-07-15 08:30:00,6928.40832
2024-07-15 09:00:00,6995.21872
2024-07-15 09:30:00,7061.00676
2024-07-15 10:00:00,7191.1818
2024-07-15 10:30:00,7169.08249
2024-07-15 11:00:00,7349.15717
2024-07-15 11:30:00,7442.73206
2024-07-15 12:00:00,7310.74542
2024-07-15 12:30:00,7310.76916
2024-07-15 13:00:00,7146.05984
2024-07-15 13:30:00,7188.17636
2024-07-15 14:00:00,7229.92488
2024-07-15 14:30:00,7226.4756
2024-07-15 15:00:00,7254.75714
2024-07-15 15:30:00,7213.45133
2024-07-15 16:00:00,7290.88272
2024-07-15 16:30:00,7281.98764
2024-07-15 17:00:00,7164.51416
2024-07-15 17:30:00,7150.62479
2024-07-15 18:00:00,7173.07807
2024-07-15 18:30:00,7320.05118
2024-07-15 19:00:00,7356.28506
2024-07-15 19:30:00,7371.83622
2024-07-15 20:00:00,7367.57127
2024-07-15 20:30:00,7382.11895
2024-07-15 21:00:00,7344.96011
2024-07-15 21:30:00,7336.81533
2024-07-15 22:00:00,7370.06291
2024-07-15 22:30:00,7161.93864
2024-07-15 23:00:00,6959.35427
2024-07-15 23:30:00,6770.65611
2024-07-22 00:00:00,5936.25875
2024-07-22 00:30:00,5809.70044
2024-07-22 01:00:00,5821.83215
2024-07-22 01:30:00,5701.3496
2024-07-22 02:00:00,5644.29655
2024-07-22 02:30:00,5660.83641
2024-07-22 03:00:00,5647.31815
2024-07-22 03:30:00,5644.01089
2024-07-22 04:00:00,5648.63366
2024-07-22 04:30:00,5623.37324
2024-07-22 05:00:00,5639.74119
2024-07-22 05:30:00,5879.49031
2024-07-22 06:00:00,5887.63985
2024-07-22 06:30:00,6053.26524
2024-07-22 07:00:00,6083.40352
2024-07-22 07:30:00,6313.77513
2024-07-22 08:00:00,6412.62376
2024-07-22 08:30:00,6663.24072
2024-07-22 09:00:00,6684.21912
2024-07-22 09:30:00,6863.25092
2024-07-22 10:00:00,6869.75009
2024-07-22 10:30:00,6885.60993
2024-07-22 11:00:00,7117.2713
2024-07-22 11:30:00,7127.20485
2024-07-22 12:00:00,7189.88057
2024-07-22 12:30:00,7037.04588
2024-07-22 13:00:00,7129.70768
2024-07-22 13:30:00,7015.9813
2024-07-22 14:00:00,7034.7578
2024-07-22 14:30:00,7242.2119
2024-07-22 15:00:00,7218.52139
2024-07-22 15:30:00,7216.9864
2024-07-22 16:00:00,7146.4088
2024-07-22 16:30:00,7111.13841
2024-07-22 17:00:00,7057.09566
2024-07-22 17:30:00,7054.07946
2024-07-22 18:00:00,7017.76305
2024-07-22 18:30:00,7253.31657
2024-07-22 19:00:00,7245.58187
2024-07-22 19:30:00,7246.55138
2024-07-22 20:00:00,7242.04281
2024-07-22 20:30:00,7235.08195
2024-07-22 21:00:00,7177.54025
2024-07-22 21:30:00,7067.71238
2024-07-22 22:00:00,7010.97842
2024-07-22 22:30:00,7048.37401
2024-07-22 23:00:00,6751.49984
2024-07-22 23:30:00,6713.4035
2024-07-29 00:00:00,6019.3634
2024-07-29 00:30:00,5937.34665
2024-07-29 01:00:00,5855.97581
2024-07-29 01:30:00,5737.33201
2024-07-29 02:00:00,5594.62012
2024-07-29 02:30:00,5653.40158
2024-07-29 03:00:00,5614.93829
2024-07-29 03:30:00,5608.04389
2024-07-29 04:00:00,5651.52472
2024-07-29 04:30:00,5586.99185
2024-07-29 05:00:00,5695.17503
2024-07-29 05:30:00,5737.36527
2024-07-29 06:00:00,5750.27881
2024-07-29 06:30:00,5610.69625
2024-07-29 07:00:00,5534.74579
2024-07-29 07:30:00,5724.91969
2024-07-29 08:00:00,5816.25165
2024-07-29 08:30:00,6006.26165
2024-07-29 09:00:00,6097.34127
2024-07-29 09:30:00,6217.66815
2024-07-29 10:00:00,6308.21378
2024-07-29 10:30:00,6478.63091
2024-07-29 11:00:00,6523.30206
2024-07-29 11:30:00,6566.11116
2024-07-29 12:00:00,6494.66477
2024-07-29 12:30:00,6589.52247
2024-07-29 13:00:00,6548.90113
2024-07-29 13:30:00,6540.01828
2024-07-29 14:00:00,6418.63236
2024-07-29 14:30:00,6467.72296
2024-07-29 15:00:00,6349.66922
2024-07-29 15:30:00,6309.91578
2024-07-29 16:00:00,6249.16546
2024-07-29 16:30:00,6370.75054
2024-07-29 17:00:00,6328.08618
2024-07-29 17:30:00,6293.73344
2024-07-29 18:00:00,6689.21113
2024-07-29 18:30:00,6997.94509
2024-07-29 19:00:00,7011.16665
2024-07-29 19:30:00,7094.6623
2024-07-29 20:00:00,7132.26962
2024-07-29 20:30:00,7199.7426
2024-07-29 21:00:00,7071.22507
2024-07-29 21:30:00,6917.40306
2024-07-29 22:00:00,6808.95461
2024-07-29 22:30:00,6728.45983
2024-07-29 23:00:00,6513.75405
2024-07-29 23:30:00,6398.25175
2024-08-05 00:00:00,6275.33457
2024-08-05 00:30:00,6281.88431
2024-08-05 01:00:00,6090.86859
2024-08-05 01:30:00,5942.85222
2024-08-05 02:00:00,5826.2419
2024-08-05 02:30:00,5834.35194
2024-08-05 03:00:00,5731.57044
2024-08-05 03:30:00,5741.52437
2024-08-05 04:00:00,5879.66935
2024-08-05 04:30:00,5856.25874
2024-08-05 05:00:00,5821.33492
2024-08-05 05:30:00,6028.97482
2024-08-05 06:00:00,6122.8097
2024-08-05 06:30:00,6375.17433
2024-08-05 07:00:00,6362.58609
2024-08-05 07:30:00,6516.3558
2024-08-05 08:00:00,6727.12147
2024-08-05 08:30:00,6842.82782
2024-08-05 09:00:00,7058.94042
2024-08-05 09:30:00,7103.68299
2024-08-05 10:00:00,7139.33442
2024-08-05 10:30:00,7176.12168
2024-08-05 11:00:00,7405.47911
2024-08-05 11:30:00,7417.09633
2024-08-05 12:00:00,7396.26621
2024-08-05 12:30:00,7236.33412
2024-08-05 13:00:00,7266.27648
2024-08-05 13:30:00,7296.51249
2024-08-05 14:00:00,7205.23065
2024-08-05 14:30:00,7280.67189
2024-08-05 15:00:00,7338.8477
2024-08-05 15:30:00,7355.66841
2024-08-05 16:00:00,7225.12743
2024-08-05 16:30:00,7304.9091
2024-08-05 17:00:00,7188.46796
2024-08-05 17:30:00,7161.84657
2024-08-05 18:00:00,7081.06136
2024-08-05 18:30:00,7366.89033
2024-08-05 19:00:00,7313.71216
2024-08-05 19:30:00,7358.34227
2024-08-05 20:00:00,7344.28105
2024-08-05 20:30:00,7329.69298
2024-08-05 21:00:00,7254.13438
2024-08-05 21:30:00,7093.85201
2024-08-05 22:00:00,7125.17128
2024-08-05 22:30:00,7064.75263
2024-08-05 23:00:00,6870.58463
2024-08-05 23:30:00,6720.67606
2024-08-12 00:00:00,6269.05304
2024-08-12 00:30:00,6126.52848
2024-08-12 01:00:00,5955.60253
2024-08-12 01:30:00,6011.36179
2024-08-12 02:00:00,5940.57555
2024-08-12 02:30:00,5808.5289
2024-08-12 03:00:00,5881.76849
2024-08-12 03:30:00,5868.93807
2024-08-12 04:00:00,5822.48437
2024-08-12 04:30:00,5856.42561
2024-08-12 05:00:00,5978.86909
2024-08-12 05:30:00,6150.20883
2024-08-12 06:00:00,6210.73146
2024-08-12 06:30:00,6438.13549
2024-08-12 07:00:00,6540.96927
2024-08-12 07:30:00,6637.62994
2024-08-12 08:00:00,6729.68062
2024-08-12 08:30:00,6891.50389
2024-08-12 09:00:00,7070.00954
2024-08-12 09:30:00,7165.58706
2024-08-12 10:00:00,7147.78776
2024-08-12 10:30:00,7212.60566
2024-08-12 11:00:00,7370.50653
2024-08-12 11:30:00,7386.25326
2024-08-12 12:00:00,7382.94695
2024-08-12 12:30:00,7133.44706
2024-08-12 13:00:00,7207.23665
2024-08-12 13:30:00,7172.214
2024-08-12 14:00:00,7192.23684
2024-08-12 14:30:00,7242.54688
2024-08-12 15:00:00,7317.53422
2024-08-12 15:30:00,7347.12474
2024-08-12 16:00:00,7400.62218
2024-08-12 16:30:00,7347.31133
2024-08-12 17:00:00,7209.44424
2024-08-12 17:30:00,7152.10388
2024-08-12 18:00:00,7109.30511
2024-08-12 18:30:00,7285.62488
2024-08-12 19:00:00,7397.3842
2024-08-12 19:30:00,7401.95006
2024-08-12 20:00:00,7377.25718
2024-08-12 20:30:00,7336.72398
2024-08-12 21:00:00,7390.74399
2024-08-12 21:30:00,7249.01337
2024-08-12 22:00:00,7177.14921
2024-08-12 22:30:00,7222.7812
2024-08-12 23:00:00,7008.46575
2024-08-12 23:30:00,6768.24392
2024-08-19 00:00:00,6282.5531
2024-08-19 00:30:00,6205.21159
2024-08-19 01:00:00,6010.80765
2024-08-19 01:30:00,5874.08434
2024-08-19 02:00:00,5879.53746
2024-08-19 02:30:00,5757.09309
2024-08-19 03:00:00,5858.6954
2024-08-19 03:30:00,5791.72765
2024-08-19 04:00:00,5847.07764
2024-08-19 04:30:00,5767.56983
2024-08-19 05:00:00,5992.65873
2024-08-19 05:30:00,6125.27738
2024-08-19 06:00:00,6190.13036
2024-08-19 06:30:00,6353.89484
2024-08-19 07:00:00,6511.64529
2024-08-19 07:30:00,6545.52217
2024-08-19 08:00:00,6770.36946
2024-08-19 08:30:00,6822.65976
2024-08-19 09:00:00,7080.78209
2024-08-19 09:30:00,7170.4325
2024-08-19 10:00:00,7159.41231
2024-08-19 10:30:00,7313.38378
2024-08-19 11:00:00,7256.92271
2024-08-19 11:30:00,7466.03013
2024-08-19 12:00:00,7436.28872
2024-08-19 12:30:00,7343.18599
2024-08-19 13:00:00,7188.76061
2024-08-19 13:30:00,7194.05798
2024-08-19 14:00:00,7173.36225
2024-08-19 14:30:00,7403.47827
2024-08-19 15:00:00,7256.13084
2024-08-19 15:30:00,7371.71871
2024-08-19 16:00:00,7260.71586
2024-08-19 16:30:00,7217.71333
2024-08-19 17:00:00,7172.95036
2024-08-19 17:30:00,7114.14464
2024-08-19 18:00:00,7057.35463
2024-08-19 18:30:00,7355.52173
2024-08-19 19:00:00,7437.38732
2024-08-19 19:30:00,7391.54026
2024-08-19 20:00:00,7377.08862
2024-08-19 20:30:00,7372.66459
2024-08-19 21:00:00,7361.47287
2024-08-19 21:30:00,7237.35997
2024-08-19 22:00:00,7212.27385
2024-08-19 22:30:00,7103.47627
2024-08-19 23:00:00,6830.66619
2024-08-19 23:30:00,6716.43253
2024-08-26 00:00:00,6279.43846
2024-08-26 00:30:00,6240.79357
2024-08-26 01:00:00,6123.06557
2024-08-26 01:30:00,6072.66466
2024-08-26 02:00:00,5897.56924
2024-08-26 02:30:00,5965.14719
2024-08-26 03:00:00,5914.53399
2024-08-26 03:30:00,5903.19424
2024-08-26 04:00:00,5801.44866
2024-08-26 04:30:00,6004.19344
2024-08-26 05:00:00,6093.69859
2024-08-26 05:30:00,6206.08179
2024-08-26 06:00:00,6227.84894
2024-08-26 06:30:00,6563.87614
2024-08-26 07:00:00,6555.00559
2024-08-26 07:30:00,6546.33486
2024-08-26 08:00:00,6767.35064
2024-08-26 08:30:00,6923.72896
2024-08-26 09:00:00,6996.11189
2024-08-26 09:30:00,7215.2159
2024-08-26 10:00:00,7277.50031
2024-08-26 10:30:00,7260.47446
2024-08-26 11:00:00,7473.43108
2024-08-26 11:30:00,7473.88165
2024-08-26 12:00:00,7503.40188
2024-08-26 12:30:00,7358.82354
2024-08-26 13:00:00,7340.16331
2024-08-26 13:30:00,7330.41681
2024-08-26 14:00:00,7308.11357
2024-08-26 14:30:00,7359.89537
2024-08-26 15:00:00,7351.46007
2024-08-26 15:30:00,7311.2911
2024-08-26 16:00:00,7274.51209
2024-08-26 16:30:00,7310.85082
2024-08-26 17:00:00,7236.13886
2024-08-26 17:30:00,7267.82591
2024-08-26 18:00:00,7183.86079
2024-08-26 18:30:00,7482.86366
2024-08-26 19:00:00,7418.11754
2024-08-26 19:30:00,7480.20243
2024-08-26 20:00:00,7424.15093
2024-08-26 20:30:00,7395.11732
2024-08-26 21:00:00,7371.52778
2024-08-26 21:30:00,7334.68778
2024-08-26 22:00:00,7312.13682
2024-08-26 22:30:00,7276.80787
2024-08-26 23:00:00,7057.06056
2024-08-26 23:30:00,6814.83316
2024-09-02 00:00:00,6212.01
2024-09-02 00:30:00,6138.90736
2024-09-02 01:00:00,5951.5032
2024-09-02 01:30:00,5961.22461
2024-09-02 02:00:00,5841.87348
2024-09-02 02:30:00,5869.13417
2024-09-02 03:00:00,5751.84209
2024-09-02 03:30:00,5862.65974
2024-09-02 04:00:00,5835.00553
2024-09-02 04:30:00,5895.71445
2024-09-02 05:00:00,5881.66805
2024-09-02 05:30:00,6130.21297
2024-09-02 06:00:00,6312.85185
2024-09-02 06:30:00,6342.02543
2024-09-02 07:00:00,6543.18348
2024-09-02 07:30:00,6540.817
2024-09-02 08:00:00,6775.77416
2024-09-02 08:30:00,6978.79854
2024-09-02 09:00:00,7019.60587
2024-09-02 09:30:00,7115.07385
2024-09-02 10:00:00,7281.72681
2024-09-02 10:30:00,7333.51148
2024-09-02 11:00:00,7388.16566
2024-09-02 11:30:00,7380.1096
2024-09-02 12:00:00,7222.30046
2024-09-02 12:30:00,7316.02372
2024-09-02 13:00:00,7247.41675
2024-09-02 13:30:00,7112.40359
2024-09-02 14:00:00,7294.57599
2024-09-02 14:30:00,7398.39835
2024-09-02 15:00:00,7403.68966
2024-09-02 15:30:00,7365.63566
2024-09-02 16:00:00,7274.52578
2024-09-02 16:30:00,7279.49839
2024-09-02 17:00:00,7143.28282
2024-09-02 17:30:00,7123.04354
2024-09-02 18:00:00,7018.13696
2024-09-02 18:30:00,7370.9127
2024-09-02 19:00:00,7390.0505
2024-09-02 19:30:00,7419.26439
2024-09-02 20:00:00,7431.925
2024-09-02 20:30:00,7364.7685
2024-09-02 21:00:00,7329.94985
2024-09-02 21:30:00,7244.29279
2024-09-02 22:00:00,7154.72218
2024-09-02 22:30:00,7099.48168
2024-09-02 23:00:00,6871.83923
2024-09-02 23:30:00,6591.79335
